Time, Knob, ResponsePattern, StepNumber, Amplitude, Velocity, FunctionRatio, CameraSpeed
270650.000, 0.34, Amplitude, 4, 2.136283, 1.843403, 0.000, 1.000
270666.700, 0.341, Amplitude, 4, 2.142566, 1.859334, 0.000, 1.000
270683.300, 0.34, Amplitude, 4, 2.136283, 1.866569, 0.000, 1.000
270700.000, 0.34, Amplitude, 4, 2.136283, 1.865195, 0.000, 1.000
270716.700, 0.341, Amplitude, 4, 2.142566, 1.855092, 0.000, 1.000
270733.300, 0.341, Amplitude, 4, 2.142566, 1.836386, 0.000, 1.000
270750.000, 0.341, Amplitude, 4, 2.142566, 1.809292, 0.000, 1.000
270766.700, 0.341, Amplitude, 4, 2.142566, 1.77418, 0.000, 1.000
270783.300, 0.34, Amplitude, 4, 2.136283, 1.731692, 0.000, 1.000
270800.000, 0.34, Amplitude, 4, 2.136283, 1.682103, 0.000, 1.000
270816.700, 0.34, Amplitude, 4, 2.136283, 1.626232, 0.000, 1.000
270833.300, 0.341, Amplitude, 4, 2.142566, 1.564753, 0.000, 1.000
270850.000, 0.341, Amplitude, 4, 2.142566, 1.498668, 0.000, 1.000
270866.700, 0.341, Amplitude, 4, 2.142566, 1.428767, 0.000, 1.000
270883.400, 0.34, Amplitude, 4, 2.136283, 1.356174, 0.000, 1.000
270900.000, 0.34, Amplitude, 4, 2.136283, 1.281405, 0.000, 1.000
270916.700, 0.34, Amplitude, 4, 2.136283, 1.205699, 0.000, 1.000
270933.300, 0.34, Amplitude, 4, 2.136283, 1.129807, 0.000, 1.000
270950.000, 0.34, Amplitude, 4, 2.136283, 1.054715, 0.000, 1.000
270966.700, 0.34, Amplitude, 4, 2.136283, 0.9813668, 0.000, 1.000
270983.300, 0.341, Amplitude, 4, 2.142566, 0.9104419, 0.000, 1.000
271000.000, 0.34, Amplitude, 4, 2.136283, 0.8426496, 0.000, 1.000
271016.700, 0.341, Amplitude, 4, 2.142566, 0.7789652, 0.000, 1.000
271033.300, 0.341, Amplitude, 4, 2.142566, 0.7196383, 0.000, 1.000
271050.000, 0.341, Amplitude, 4, 2.142566, 0.665346, 0.000, 1.000
271066.700, 0.341, Amplitude, 4, 2.142566, 0.6166171, 0.000, 1.000
271083.300, 0.341, Amplitude, 4, 2.142566, 0.573708, 0.000, 1.000
271100.000, 0.341, Amplitude, 4, 2.142566, 0.5369924, 0.000, 1.000
271116.700, 0.341, Amplitude, 4, 2.142566, 0.5067638, 0.000, 1.000
271133.400, 0.341, Amplitude, 4, 2.142566, 0.4831158, 0.000, 1.000
271150.000, 0.34, Amplitude, 4, 2.136283, 0.4661102, 0.000, 1.000
271166.700, 0.34, Amplitude, 4, 2.136283, 0.4560571, 0.000, 1.000
271183.300, 0.341, Amplitude, 4, 2.142566, 0.4528622, 0.000, 1.000
271200.000, 0.341, Amplitude, 4, 2.142566, 0.4563914, 0.000, 1.000
271216.700, 0.341, Amplitude, 4, 2.142566, 0.4666269, 0.000, 1.000
271233.300, 0.34, Amplitude, 4, 2.136283, 0.483519, 0.000, 1.000
271250.000, 0.341, Amplitude, 4, 2.142566, 0.5067823, 0.000, 1.000
271266.700, 0.341, Amplitude, 4, 2.142566, 0.5363021, 0.000, 1.000
271283.300, 0.341, Amplitude, 4, 2.142566, 0.5718846, 0.000, 1.000
271300.000, 0.341, Amplitude, 4, 2.142566, 0.6132127, 0.000, 1.000
271316.700, 0.341, Amplitude, 4, 2.142566, 0.6599091, 0.000, 1.000
271333.300, 0.341, Amplitude, 4, 2.142566, 0.7117358, 0.000, 1.000
271350.000, 0.34, Amplitude, 4, 2.136283, 0.7683569, 0.000, 1.000
271366.700, 0.341, Amplitude, 4, 2.142566, 0.8288073, 0.000, 1.000
271383.400, 0.341, Amplitude, 4, 2.142566, 0.8931607, 0.000, 1.000
271400.000, 0.34, Amplitude, 4, 2.136283, 0.9606388, 0.000, 1.000
271416.700, 0.34, Amplitude, 4, 2.136283, 1.030568, 0.000, 1.000
271433.300, 0.34, Amplitude, 4, 2.136283, 1.102318, 0.000, 1.000
271450.000, 0.34, Amplitude, 4, 2.136283, 1.175083, 0.000, 1.000
271466.700, 0.34, Amplitude, 4, 2.136283, 1.248273, 0.000, 1.000
271483.300, 0.34, Amplitude, 4, 2.136283, 1.321005, 0.000, 1.000
271500.000, 0.34, Amplitude, 4, 2.136283, 1.392373, 0.000, 1.000
271516.700, 0.34, Amplitude, 4, 2.136283, 1.461699, 0.000, 1.000
271533.300, 0.341, Amplitude, 4, 2.142566, 1.528162, 0.000, 1.000
271550.000, 0.34, Amplitude, 4, 2.136283, 1.590517, 0.000, 1.000
271566.700, 0.34, Amplitude, 4, 2.136283, 1.648423, 0.000, 1.000
271583.300, 0.34, Amplitude, 4, 2.136283, 1.700907, 0.000, 1.000
271600.000, 0.341, Amplitude, 4, 2.142566, 1.747347, 0.000, 1.000
271616.700, 0.341, Amplitude, 4, 2.142566, 1.786873, 0.000, 1.000
271633.400, 0.341, Amplitude, 4, 2.142566, 1.818991, 0.000, 1.000
271650.000, 0.341, Amplitude, 4, 2.142566, 1.843202, 0.000, 1.000
271666.700, 0.341, Amplitude, 4, 2.142566, 1.85916, 0.000, 1.000
271683.300, 0.34, Amplitude, 4, 2.136283, 1.866525, 0.000, 1.000
271700.000, 0.34, Amplitude, 4, 2.136283, 1.86528, 0.000, 1.000
271716.700, 0.341, Amplitude, 4, 2.142566, 1.855307, 0.000, 1.000
271733.300, 0.34, Amplitude, 4, 2.136283, 1.836746, 0.000, 1.000
271750.000, 0.34, Amplitude, 4, 2.136283, 1.809826, 0.000, 1.000
271766.700, 0.34, Amplitude, 4, 2.136283, 1.774855, 0.000, 1.000
271783.300, 0.34, Amplitude, 4, 2.136283, 1.732335, 0.000, 1.000
271800.000, 0.34, Amplitude, 4, 2.136283, 1.682894, 0.000, 1.000
271816.700, 0.341, Amplitude, 4, 2.142566, 1.62697, 0.000, 1.000
271833.300, 0.34, Amplitude, 4, 2.136283, 1.565787, 0.000, 1.000
271850.000, 0.34, Amplitude, 4, 2.136283, 1.499826, 0.000, 1.000
271866.700, 0.341, Amplitude, 4, 2.142566, 1.429838, 0.000, 1.000
271883.400, 0.341, Amplitude, 4, 2.142566, 1.357161, 0.000, 1.000
271900.000, 0.341, Amplitude, 4, 2.142566, 1.282434, 0.000, 1.000
271916.700, 0.341, Amplitude, 4, 2.142566, 1.206676, 0.000, 1.000
271933.300, 0.341, Amplitude, 4, 2.142566, 1.130892, 0.000, 1.000
271950.000, 0.341, Amplitude, 4, 2.142566, 1.055811, 0.000, 1.000
271966.700, 0.34, Amplitude, 4, 2.136283, 0.9823664, 0.000, 1.000
271983.300, 0.34, Amplitude, 4, 2.136283, 0.9114411, 0.000, 1.000
272000.000, 0.34, Amplitude, 4, 2.136283, 0.8436374, 0.000, 1.000
272016.700, 0.34, Amplitude, 4, 2.136283, 0.7797192, 0.000, 1.000
272033.300, 0.34, Amplitude, 4, 2.136283, 0.7203753, 0.000, 1.000
272050.000, 0.34, Amplitude, 4, 2.136283, 0.6659931, 0.000, 1.000
272066.700, 0.341, Amplitude, 4, 2.142566, 0.6172464, 0.000, 1.000
272083.300, 0.34, Amplitude, 4, 2.136283, 0.5741599, 0.000, 1.000
272100.000, 0.34, Amplitude, 4, 2.136283, 0.5373574, 0.000, 1.000
272116.700, 0.34, Amplitude, 4, 2.136283, 0.5069972, 0.000, 1.000
272133.400, 0.34, Amplitude, 4, 2.136283, 0.4833002, 0.000, 1.000
272150.000, 0.341, Amplitude, 4, 2.142566, 0.4664134, 0.000, 1.000
272166.700, 0.341, Amplitude, 4, 2.142566, 0.456223, 0.000, 1.000
272183.300, 0.341, Amplitude, 4, 2.142566, 0.4528627, 0.000, 1.000
272200.000, 0.341, Amplitude, 4, 2.142566, 0.4562887, 0.000, 1.000
272216.700, 0.34, Amplitude, 4, 2.136283, 0.466452, 0.000, 1.000
272233.300, 0.34, Amplitude, 4, 2.136283, 0.4832181, 0.000, 1.000
272250.000, 0.34, Amplitude, 4, 2.136283, 0.5064535, 0.000, 1.000
272266.700, 0.341, Amplitude, 4, 2.142566, 0.5358559, 0.000, 1.000
272283.300, 0.34, Amplitude, 4, 2.136283, 0.5714198, 0.000, 1.000
272300.000, 0.341, Amplitude, 4, 2.142566, 0.6125526, 0.000, 1.000
272316.700, 0.341, Amplitude, 4, 2.142566, 0.6592332, 0.000, 1.000
272333.300, 0.34, Amplitude, 4, 2.136283, 0.7110643, 0.000, 1.000
272350.000, 0.34, Amplitude, 4, 2.136283, 0.7674732, 0.000, 1.000
272366.700, 0.34, Amplitude, 4, 2.136283, 0.8280048, 0.000, 1.000
272383.400, 0.341, Amplitude, 4, 2.142566, 0.8921676, 0.000, 1.000
272400.000, 0.341, Amplitude, 4, 2.142566, 0.9595919, 0.000, 1.000
272416.700, 0.34, Amplitude, 4, 2.136283, 1.029506, 0.000, 1.000
272433.300, 0.34, Amplitude, 4, 2.136283, 1.101233, 0.000, 1.000
272450.000, 0.341, Amplitude, 4, 2.142566, 1.174054, 0.000, 1.000
272466.700, 0.341, Amplitude, 4, 2.142566, 1.247189, 0.000, 1.000
272483.300, 0.341, Amplitude, 4, 2.142566, 1.319964, 0.000, 1.000
272500.000, 0.341, Amplitude, 4, 2.142566, 1.391465, 0.000, 1.000
272516.700, 0.34, Amplitude, 4, 2.136283, 1.46068, 0.000, 1.000
272533.300, 0.341, Amplitude, 4, 2.142566, 1.527198, 0.000, 1.000
272550.000, 0.341, Amplitude, 4, 2.142566, 1.589809, 0.000, 1.000
272566.700, 0.341, Amplitude, 4, 2.142566, 1.647736, 0.000, 1.000
272583.300, 0.341, Amplitude, 4, 2.142566, 1.70031, 0.000, 1.000
272600.000, 0.341, Amplitude, 4, 2.142566, 1.746746, 0.000, 1.000
272616.700, 0.341, Amplitude, 4, 2.142566, 1.786334, 0.000, 1.000
272633.400, 0.341, Amplitude, 4, 2.142566, 1.818567, 0.000, 1.000
272650.000, 0.341, Amplitude, 4, 2.142566, 1.842919, 0.000, 1.000
272666.700, 0.341, Amplitude, 4, 2.142566, 1.858986, 0.000, 1.000
272683.300, 0.341, Amplitude, 4, 2.142566, 1.866527, 0.000, 1.000
272700.000, 0.341, Amplitude, 4, 2.142566, 1.865375, 0.000, 1.000
272716.700, 0.34, Amplitude, 4, 2.136283, 1.855532, 0.000, 1.000
272733.300, 0.34, Amplitude, 4, 2.136283, 1.837085, 0.000, 1.000
272750.000, 0.34, Amplitude, 4, 2.136283, 1.810256, 0.000, 1.000
272766.700, 0.341, Amplitude, 4, 2.142566, 1.775341, 0.000, 1.000
272783.300, 0.341, Amplitude, 4, 2.142566, 1.732909, 0.000, 1.000
272800.000, 0.341, Amplitude, 4, 2.142566, 1.683552, 0.000, 1.000
272816.700, 0.34, Amplitude, 4, 2.136283, 1.627985, 0.000, 1.000
272833.300, 0.341, Amplitude, 4, 2.142566, 1.566597, 0.000, 1.000
272850.000, 0.341, Amplitude, 4, 2.142566, 1.500703, 0.000, 1.000
272866.700, 0.341, Amplitude, 4, 2.142566, 1.430903, 0.000, 1.000
272883.400, 0.34, Amplitude, 4, 2.136283, 1.358303, 0.000, 1.000
272900.000, 0.34, Amplitude, 4, 2.136283, 1.283665, 0.000, 1.000
272916.700, 0.341, Amplitude, 4, 2.142566, 1.207811, 0.000, 1.000
272933.300, 0.341, Amplitude, 4, 2.142566, 1.131938, 0.000, 1.000
272950.000, 0.341, Amplitude, 4, 2.142566, 1.056926, 0.000, 1.000
272966.700, 0.341, Amplitude, 4, 2.142566, 0.9834619, 0.000, 1.000
272983.300, 0.34, Amplitude, 4, 2.136283, 0.9124004, 0.000, 1.000
273000.000, 0.34, Amplitude, 4, 2.136283, 0.8446261, 0.000, 1.000
273016.700, 0.34, Amplitude, 4, 2.136283, 0.7806486, 0.000, 1.000
273033.300, 0.34, Amplitude, 4, 2.136283, 0.7211586, 0.000, 1.000
273050.000, 0.341, Amplitude, 4, 2.142566, 0.6668999, 0.000, 1.000
273066.700, 0.341, Amplitude, 4, 2.142566, 0.6179361, 0.000, 1.000
273083.300, 0.34, Amplitude, 4, 2.136283, 0.5747068, 0.000, 1.000
273100.000, 0.34, Amplitude, 4, 2.136283, 0.5378617, 0.000, 1.000
273116.700, 0.34, Amplitude, 4, 2.136283, 0.5074086, 0.000, 1.000
273133.400, 0.34, Amplitude, 4, 2.136283, 0.4835777, 0.000, 1.000
273150.000, 0.341, Amplitude, 4, 2.142566, 0.4666218, 0.000, 1.000
273166.700, 0.341, Amplitude, 4, 2.142566, 0.4563253, 0.000, 1.000
273183.300, 0.34, Amplitude, 4, 2.136283, 0.4528118, 0.000, 1.000
273200.000, 0.34, Amplitude, 4, 2.136283, 0.4561687, 0.000, 1.000
273216.700, 0.34, Amplitude, 4, 2.136283, 0.4662499, 0.000, 1.000
273233.300, 0.341, Amplitude, 4, 2.142566, 0.4829024, 0.000, 1.000
273250.000, 0.341, Amplitude, 4, 2.142566, 0.5059894, 0.000, 1.000
273266.700, 0.34, Amplitude, 4, 2.136283, 0.5354601, 0.000, 1.000
273283.300, 0.34, Amplitude, 4, 2.136283, 0.5708446, 0.000, 1.000
273300.000, 0.34, Amplitude, 4, 2.136283, 0.6120203, 0.000, 1.000
273316.700, 0.34, Amplitude, 4, 2.136283, 0.6586319, 0.000, 1.000
273333.300, 0.34, Amplitude, 4, 2.136283, 0.7102535, 0.000, 1.000
273350.000, 0.341, Amplitude, 4, 2.142566, 0.7664523, 0.000, 1.000
273366.700, 0.341, Amplitude, 4, 2.142566, 0.8270113, 0.000, 1.000
273383.400, 0.34, Amplitude, 4, 2.136283, 0.8913004, 0.000, 1.000
273400.000, 0.341, Amplitude, 4, 2.142566, 0.958558, 0.000, 1.000
273416.700, 0.341, Amplitude, 4, 2.142566, 1.028452, 0.000, 1.000
273433.300, 0.34, Amplitude, 4, 2.136283, 1.100148, 0.000, 1.000
273450.000, 0.34, Amplitude, 4, 2.136283, 1.172976, 0.000, 1.000
273466.700, 0.34, Amplitude, 4, 2.136283, 1.246167, 0.000, 1.000
273483.300, 0.34, Amplitude, 4, 2.136283, 1.318841, 0.000, 1.000
273500.000, 0.341, Amplitude, 4, 2.142566, 1.39041, 0.000, 1.000
273516.700, 0.341, Amplitude, 4, 2.142566, 1.459831, 0.000, 1.000
273533.300, 0.341, Amplitude, 4, 2.142566, 1.526229, 0.000, 1.000
273550.000, 0.34, Amplitude, 4, 2.136283, 1.588776, 0.000, 1.000
273566.700, 0.34, Amplitude, 4, 2.136283, 1.646822, 0.000, 1.000
273583.300, 0.34, Amplitude, 4, 2.136283, 1.699426, 0.000, 1.000
273600.000, 0.341, Amplitude, 4, 2.142566, 1.746099, 0.000, 1.000
273616.700, 0.34, Amplitude, 4, 2.136283, 1.785695, 0.000, 1.000
273633.400, 0.341, Amplitude, 4, 2.142566, 1.818146, 0.000, 1.000
273650.000, 0.341, Amplitude, 4, 2.142566, 1.842614, 0.000, 1.000
273666.700, 0.341, Amplitude, 4, 2.142566, 1.858819, 0.000, 1.000
273683.300, 0.341, Amplitude, 4, 2.142566, 1.866479, 0.000, 1.000
273700.000, 0.341, Amplitude, 4, 2.142566, 1.865457, 0.000, 1.000
273716.700, 0.341, Amplitude, 4, 2.142566, 1.855716, 0.000, 1.000
273733.300, 0.34, Amplitude, 4, 2.136283, 1.837424, 0.000, 1.000
273750.000, 0.34, Amplitude, 4, 2.136283, 1.810716, 0.000, 1.000
273766.700, 0.341, Amplitude, 4, 2.142566, 1.775921, 0.000, 1.000
273783.300, 0.34, Amplitude, 4, 2.136283, 1.733709, 0.000, 1.000
273800.000, 0.34, Amplitude, 4, 2.136283, 1.684411, 0.000, 1.000
273816.700, 0.339, Amplitude, 4, 2.13, 1.629004, 0.000, 1.000
273833.300, 0.34, Amplitude, 4, 2.136283, 1.567692, 0.000, 1.000
273850.000, 0.34, Amplitude, 4, 2.136283, 1.501786, 0.000, 1.000
273866.700, 0.34, Amplitude, 4, 2.136283, 1.432107, 0.000, 1.000
273883.400, 0.341, Amplitude, 4, 2.142566, 1.359289, 0.000, 1.000
273900.000, 0.341, Amplitude, 4, 2.142566, 1.284609, 0.000, 1.000
273916.700, 0.341, Amplitude, 4, 2.142566, 1.208949, 0.000, 1.000
273933.300, 0.341, Amplitude, 4, 2.142566, 1.13307, 0.000, 1.000
273950.000, 0.34, Amplitude, 4, 2.136283, 1.057974, 0.000, 1.000
273966.700, 0.34, Amplitude, 4, 2.136283, 0.9845358, 0.000, 1.000
273983.300, 0.341, Amplitude, 4, 2.142566, 0.9134837, 0.000, 1.000
274000.000, 0.34, Amplitude, 4, 2.136283, 0.8455361, 0.000, 1.000
274016.700, 0.341, Amplitude, 4, 2.142566, 0.7816696, 0.000, 1.000
274033.300, 0.34, Amplitude, 4, 2.136283, 0.7220184, 0.000, 1.000
274050.000, 0.341, Amplitude, 4, 2.142566, 0.6676106, 0.000, 1.000
274066.700, 0.341, Amplitude, 4, 2.142566, 0.6186326, 0.000, 1.000
274083.300, 0.341, Amplitude, 4, 2.142566, 0.5754532, 0.000, 1.000
274100.000, 0.341, Amplitude, 4, 2.142566, 0.5384662, 0.000, 1.000
274116.700, 0.34, Amplitude, 4, 2.136283, 0.5078164, 0.000, 1.000
274133.400, 0.341, Amplitude, 4, 2.142566, 0.4840059, 0.000, 1.000
274150.000, 0.341, Amplitude, 4, 2.142566, 0.4668079, 0.000, 1.000
274166.700, 0.341, Amplitude, 4, 2.142566, 0.456432, 0.000, 1.000
274183.300, 0.341, Amplitude, 4, 2.142566, 0.4528626, 0.000, 1.000
274200.000, 0.341, Amplitude, 4, 2.142566, 0.4560886, 0.000, 1.000
274216.700, 0.34, Amplitude, 4, 2.136283, 0.4660498, 0.000, 1.000
274233.300, 0.34, Amplitude, 4, 2.136283, 0.4826438, 0.000, 1.000
274250.000, 0.341, Amplitude, 4, 2.142566, 0.5055964, 0.000, 1.000
274266.700, 0.341, Amplitude, 4, 2.142566, 0.5348804, 0.000, 1.000
274283.300, 0.341, Amplitude, 4, 2.142566, 0.5702045, 0.000, 1.000
274300.000, 0.341, Amplitude, 4, 2.142566, 0.6112311, 0.000, 1.000
274316.700, 0.341, Amplitude, 4, 2.142566, 0.6577534, 0.000, 1.000
274333.300, 0.34, Amplitude, 4, 2.136283, 0.7095068, 0.000, 1.000
274350.000, 0.341, Amplitude, 4, 2.142566, 0.7655758, 0.000, 1.000
274366.700, 0.341, Amplitude, 4, 2.142566, 0.8260703, 0.000, 1.000
274383.400, 0.341, Amplitude, 4, 2.142566, 0.8902742, 0.000, 1.000
274400.000, 0.34, Amplitude, 4, 2.136283, 0.9576296, 0.000, 1.000
274416.700, 0.34, Amplitude, 4, 2.136283, 1.027464, 0.000, 1.000
274433.300, 0.341, Amplitude, 4, 2.142566, 1.0991, 0.000, 1.000
274450.000, 0.34, Amplitude, 4, 2.136283, 1.171881, 0.000, 1.000
274466.700, 0.34, Amplitude, 4, 2.136283, 1.245072, 0.000, 1.000
274483.300, 0.34, Amplitude, 4, 2.136283, 1.31784, 0.000, 1.000
274500.000, 0.34, Amplitude, 4, 2.136283, 1.389283, 0.000, 1.000
274516.700, 0.341, Amplitude, 4, 2.142566, 1.45881, 0.000, 1.000
274533.300, 0.341, Amplitude, 4, 2.142566, 1.52533, 0.000, 1.000
274550.000, 0.341, Amplitude, 4, 2.142566, 1.588001, 0.000, 1.000
274566.700, 0.341, Amplitude, 4, 2.142566, 1.646132, 0.000, 1.000
274583.300, 0.341, Amplitude, 4, 2.142566, 1.698879, 0.000, 1.000
274600.000, 0.34, Amplitude, 4, 2.136283, 1.745312, 0.000, 1.000
274616.700, 0.341, Amplitude, 4, 2.142566, 1.785288, 0.000, 1.000
274633.400, 0.341, Amplitude, 4, 2.142566, 1.817747, 0.000, 1.000
274650.000, 0.341, Amplitude, 4, 2.142566, 1.842311, 0.000, 1.000
274666.700, 0.341, Amplitude, 4, 2.142566, 1.858638, 0.000, 1.000
274683.300, 0.341, Amplitude, 4, 2.142566, 1.866428, 0.000, 1.000
274700.000, 0.341, Amplitude, 4, 2.142566, 1.865537, 0.000, 1.000
274716.700, 0.34, Amplitude, 4, 2.136283, 1.855936, 0.000, 1.000
274733.300, 0.341, Amplitude, 4, 2.142566, 1.837721, 0.000, 1.000
274750.000, 0.341, Amplitude, 4, 2.142566, 1.811108, 0.000, 1.000
274766.700, 0.34, Amplitude, 4, 2.136283, 1.776547, 0.000, 1.000
274783.300, 0.34, Amplitude, 4, 2.136283, 1.734396, 0.000, 1.000
274800.000, 0.34, Amplitude, 4, 2.136283, 1.685197, 0.000, 1.000
274816.700, 0.34, Amplitude, 4, 2.136283, 1.629671, 0.000, 1.000
274833.300, 0.34, Amplitude, 4, 2.136283, 1.568645, 0.000, 1.000
274850.000, 0.34, Amplitude, 4, 2.136283, 1.502804, 0.000, 1.000
274866.700, 0.34, Amplitude, 4, 2.136283, 1.433099, 0.000, 1.000
274883.400, 0.34, Amplitude, 4, 2.136283, 1.360516, 0.000, 1.000
274900.000, 0.341, Amplitude, 4, 2.142566, 1.285734, 0.000, 1.000
274916.700, 0.34, Amplitude, 4, 2.136283, 1.210079, 0.000, 1.000
274933.300, 0.341, Amplitude, 4, 2.142566, 1.134203, 0.000, 1.000
274950.000, 0.34, Amplitude, 4, 2.136283, 1.05909, 0.000, 1.000
274966.700, 0.341, Amplitude, 4, 2.142566, 0.9855466, 0.000, 1.000
274983.300, 0.341, Amplitude, 4, 2.142566, 0.9145282, 0.000, 1.000
275000.000, 0.341, Amplitude, 4, 2.142566, 0.846595, 0.000, 1.000
275016.700, 0.341, Amplitude, 4, 2.142566, 0.7825212, 0.000, 1.000
275033.300, 0.34, Amplitude, 4, 2.136283, 0.7228748, 0.000, 1.000
275050.000, 0.34, Amplitude, 4, 2.136283, 0.6682618, 0.000, 1.000
275066.700, 0.34, Amplitude, 4, 2.136283, 0.6191239, 0.000, 1.000
275083.300, 0.34, Amplitude, 4, 2.136283, 0.5759147, 0.000, 1.000
275100.000, 0.34, Amplitude, 4, 2.136283, 0.5388352, 0.000, 1.000
275116.700, 0.34, Amplitude, 4, 2.136283, 0.5081885, 0.000, 1.000
275133.400, 0.341, Amplitude, 4, 2.142566, 0.4843197, 0.000, 1.000
275150.000, 0.341, Amplitude, 4, 2.142566, 0.4670155, 0.000, 1.000
275166.700, 0.341, Amplitude, 4, 2.142566, 0.4565373, 0.000, 1.000
275183.300, 0.341, Amplitude, 4, 2.142566, 0.4528676, 0.000, 1.000
275200.000, 0.341, Amplitude, 4, 2.142566, 0.4559972, 0.000, 1.000
275216.700, 0.341, Amplitude, 4, 2.142566, 0.465841, 0.000, 1.000
275233.300, 0.34, Amplitude, 4, 2.136283, 0.482347, 0.000, 1.000
275250.000, 0.34, Amplitude, 4, 2.136283, 0.5053037, 0.000, 1.000
275266.700, 0.341, Amplitude, 4, 2.142566, 0.5343965, 0.000, 1.000
275283.300, 0.341, Amplitude, 4, 2.142566, 0.5696277, 0.000, 1.000
275300.000, 0.341, Amplitude, 4, 2.142566, 0.6106308, 0.000, 1.000
275316.700, 0.341, Amplitude, 4, 2.142566, 0.6570179, 0.000, 1.000
275333.300, 0.34, Amplitude, 4, 2.136283, 0.708698, 0.000, 1.000
275350.000, 0.341, Amplitude, 4, 2.142566, 0.764774, 0.000, 1.000
275366.700, 0.341, Amplitude, 4, 2.142566, 0.8251354, 0.000, 1.000
275383.400, 0.341, Amplitude, 4, 2.142566, 0.8892831, 0.000, 1.000
275400.000, 0.341, Amplitude, 4, 2.142566, 0.9565833, 0.000, 1.000
275416.700, 0.341, Amplitude, 4, 2.142566, 1.026325, 0.000, 1.000
275433.300, 0.341, Amplitude, 4, 2.142566, 1.098016, 0.000, 1.000
275450.000, 0.341, Amplitude, 4, 2.142566, 1.170851, 0.000, 1.000
275466.700, 0.341, Amplitude, 4, 2.142566, 1.243987, 0.000, 1.000
275483.300, 0.34, Amplitude, 4, 2.136283, 1.316759, 0.000, 1.000
275500.000, 0.34, Amplitude, 4, 2.136283, 1.388304, 0.000, 1.000
275516.700, 0.34, Amplitude, 4, 2.136283, 1.457699, 0.000, 1.000
275533.300, 0.341, Amplitude, 4, 2.142566, 1.52436, 0.000, 1.000
275550.000, 0.341, Amplitude, 4, 2.142566, 1.587159, 0.000, 1.000
275566.700, 0.341, Amplitude, 4, 2.142566, 1.645305, 0.000, 1.000
275583.300, 0.341, Amplitude, 4, 2.142566, 1.698132, 0.000, 1.000
275600.000, 0.341, Amplitude, 4, 2.142566, 1.744851, 0.000, 1.000
275616.700, 0.341, Amplitude, 4, 2.142566, 1.78475, 0.000, 1.000
275633.400, 0.34, Amplitude, 4, 2.136283, 1.817201, 0.000, 1.000
275650.000, 0.34, Amplitude, 4, 2.136283, 1.841902, 0.000, 1.000
275666.700, 0.34, Amplitude, 4, 2.136283, 1.858382, 0.000, 1.000
275683.300, 0.34, Amplitude, 4, 2.136283, 1.866329, 0.000, 1.000
275700.000, 0.34, Amplitude, 4, 2.136283, 1.865594, 0.000, 1.000
275716.700, 0.34, Amplitude, 4, 2.136283, 1.856143, 0.000, 1.000
275733.300, 0.34, Amplitude, 4, 2.136283, 1.83807, 0.000, 1.000
275750.000, 0.34, Amplitude, 4, 2.136283, 1.811635, 0.000, 1.000
275766.700, 0.34, Amplitude, 4, 2.136283, 1.777123, 0.000, 1.000
275783.300, 0.341, Amplitude, 4, 2.142566, 1.734917, 0.000, 1.000
275800.000, 0.34, Amplitude, 4, 2.136283, 1.685983, 0.000, 1.000
275816.700, 0.34, Amplitude, 4, 2.136283, 1.630545, 0.000, 1.000
275833.300, 0.34, Amplitude, 4, 2.136283, 1.569529, 0.000, 1.000
275850.000, 0.34, Amplitude, 4, 2.136283, 1.503821, 0.000, 1.000
275866.700, 0.34, Amplitude, 4, 2.136283, 1.434162, 0.000, 1.000
275883.400, 0.34, Amplitude, 4, 2.136283, 1.36154, 0.000, 1.000
275900.000, 0.341, Amplitude, 4, 2.142566, 1.286863, 0.000, 1.000
275916.700, 0.341, Amplitude, 4, 2.142566, 1.21114, 0.000, 1.000
275933.300, 0.341, Amplitude, 4, 2.142566, 1.13525, 0.000, 1.000
275950.000, 0.341, Amplitude, 4, 2.142566, 1.060185, 0.000, 1.000
275966.700, 0.341, Amplitude, 4, 2.142566, 0.9866322, 0.000, 1.000
275983.300, 0.341, Amplitude, 4, 2.142566, 0.9154891, 0.000, 1.000
276000.000, 0.341, Amplitude, 4, 2.142566, 0.8475885, 0.000, 1.000
276016.700, 0.341, Amplitude, 4, 2.142566, 0.7834495, 0.000, 1.000
276033.300, 0.341, Amplitude, 4, 2.142566, 0.723776, 0.000, 1.000
276050.000, 0.341, Amplitude, 4, 2.142566, 0.6691717, 0.000, 1.000
276066.700, 0.34, Amplitude, 4, 2.136283, 0.619823, 0.000, 1.000
276083.300, 0.34, Amplitude, 4, 2.136283, 0.576518, 0.000, 1.000
276100.000, 0.341, Amplitude, 4, 2.142566, 0.5394875, 0.000, 1.000
276116.700, 0.34, Amplitude, 4, 2.136283, 0.5086042, 0.000, 1.000
276133.400, 0.34, Amplitude, 4, 2.136283, 0.4845091, 0.000, 1.000
276150.000, 0.34, Amplitude, 4, 2.136283, 0.4671266, 0.000, 1.000
276166.700, 0.34, Amplitude, 4, 2.136283, 0.4565581, 0.000, 1.000
276183.300, 0.34, Amplitude, 4, 2.136283, 0.4528219, 0.000, 1.000
276200.000, 0.341, Amplitude, 4, 2.142566, 0.4559012, 0.000, 1.000
276216.700, 0.341, Amplitude, 4, 2.142566, 0.46566, 0.000, 1.000
276233.300, 0.341, Amplitude, 4, 2.142566, 0.4820121, 0.000, 1.000
